<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTAL.US,D,20210930,000000,10,10,10,10,114,0
MTAL.US,D,20211001,000000,9.83,9.83,9.83,9.83,301,0
MTAL.US,D,20211004,000000,9.84,9.84,9.75,9.75,2922,0
MTAL.US,D,20211006,000000,9.82,9.82,9.8,9.8,2885,0
MTAL.US,D,20211007,000000,9.82,9.82,9.78,9.79,2622,0
MTAL.US,D,20211008,000000,9.79,9.79,9.79,9.79,1891,0
MTAL.US,D,20211011,000000,9.67,9.67,9.67,9.67,103,0
MTAL.US,D,20211013,000000,9.75,9.75,9.75,9.75,500,0
MTAL.US,D,20211014,000000,9.79,9.79,9.65,9.74,10332,0
MTAL.US,D,20211015,000000,9.7,9.7,9.7,9.7,200001,0
MTAL.US,D,20211019,000000,9.74,9.79,9.74,9.79,927,0
MTAL.US,D,20211025,000000,9.78,9.78,9.78,9.78,116,0
MTAL.US,D,20211029,000000,9.75,9.75,9.6997,9.7,13665,0
MTAL.US,D,20211101,000000,9.76,9.76,9.76,9.76,501,0
MTAL.US,D,20211102,000000,9.71,9.71,9.71,9.71,93337,0
MTAL.US,D,20211103,000000,9.74,9.84,9.72,9.72,18065,0
MTAL.US,D,20211104,000000,9.84,9.84,9.73,9.73,3901,0
MTAL.US,D,20211105,000000,10,10,9.7,9.72,750,0
MTAL.US,D,20211108,000000,9.7,9.7,9.655,9.69,676019,0
MTAL.US,D,20211109,000000,9.69,9.7,9.68,9.69,118551,0
MTAL.US,D,20211110,000000,9.7,9.71,9.685,9.69,19435,0
MTAL.US,D,20211111,000000,9.73,9.73,9.71,9.71,234,0
MTAL.US,D,20211112,000000,9.72,9.72,9.7,9.72,9073,0
MTAL.US,D,20211115,000000,9.76,9.76,9.76,9.76,100,0
MTAL.US,D,20211116,000000,9.78,9.78,9.75,9.75,3535,0
MTAL.US,D,20211117,000000,9.71,9.75,9.71,9.75,400,0
MTAL.US,D,20211118,000000,9.67,9.71,9.66,9.71,161405,0
MTAL.US,D,20211119,000000,9.68,9.7,9.68,9.7,417,0
MTAL.US,D,20211122,000000,9.7,9.72,9.7,9.71,14592,0
MTAL.US,D,20211123,000000,9.71,9.72,9.69,9.7,22082,0
MTAL.US,D,20211124,000000,9.71,9.71,9.71,9.71,101,0
MTAL.US,D,20211126,000000,9.67,9.7,9.67,9.7,600,0
MTAL.US,D,20211129,000000,9.71,9.73,9.7,9.72,17654,0
MTAL.US,D,20211130,000000,9.73,9.73,9.72,9.72,400,0
MTAL.US,D,20211201,000000,9.73,9.73,9.7,9.7,1154,0
MTAL.US,D,20211202,000000,9.69,9.73,9.69,9.73,201,0
MTAL.US,D,20211203,000000,9.73,9.73,9.73,9.73,162,0
MTAL.US,D,20211206,000000,9.69,9.71,9.69,9.71,1802,0
MTAL.US,D,20211208,000000,9.7,9.71,9.68,9.7099,52098,0
MTAL.US,D,20211209,000000,9.71,9.71,9.7039,9.705,600,0
MTAL.US,D,20211210,000000,9.71,9.71,9.68,9.7009,57010,0
MTAL.US,D,20211214,000000,9.7,9.7,9.69,9.7,183649,0
MTAL.US,D,20211215,000000,9.73,9.73,9.69,9.69,302,0
MTAL.US,D,20211216,000000,9.68,9.68,9.68,9.68,258,0
MTAL.US,D,20211217,000000,9.68,9.68,9.66,9.68,13697,0
MTAL.US,D,20211220,000000,9.68,9.71,9.68,9.68,1628,0
MTAL.US,D,20211222,000000,9.72,9.72,9.71,9.71,2018,0
MTAL.US,D,20211223,000000,9.68,9.68,9.68,9.68,104,0
MTAL.US,D,20211227,000000,9.66,9.66,9.66,9.66,158,0
MTAL.US,D,20211229,000000,9.66,9.69,9.66,9.69,639,0
MTAL.US,D,20211230,000000,9.69,9.69,9.69,9.69,103,0
MTAL.US,D,20220104,000000,9.68,9.7,9.62,9.64,2102159,0
MTAL.US,D,20220105,000000,9.68,9.72,9.68,9.7,34510,0
MTAL.US,D,20220107,000000,9.79,9.79,9.72,9.79,20795,0
MTAL.US,D,20220110,000000,9.95,9.95,9.7,9.8,14891,0
MTAL.US,D,20220111,000000,9.8,9.8,9.8,9.8,102,0
MTAL.US,D,20220113,000000,9.8,9.8,9.8,9.8,2256,0
MTAL.US,D,20220114,000000,9.6701,9.815,9.6701,9.7,6745,0
MTAL.US,D,20220118,000000,9.73,9.73,9.73,9.73,292,0
MTAL.US,D,20220119,000000,9.75,9.77,9.73,9.73,769,0
MTAL.US,D,20220120,000000,9.7,9.7,9.7,9.7,583,0
